Source,Category,EventName,DateTime,City,VenueName,Address,Link,Description,DateTime_start,DateTime_end,Jour_start,Mois_start,Année_start,Heure_start,Heure_end,lat,lon,duration_h,tags,langue
Ticketmaster,Concerts,"TLANCHANA ""La Leyenda viva de nuestras aguas""",2025-10-25 19:00:00,Mexico,Teatro de la Ciudad Esperanza Iris,,https://www.ticketmaster.com.mx/tlanchana-la-leyenda-viva-de-nuestras-mexico-25-10-2025/event/3D006305940F0B16,"En un tiempo donde el agua lo era todo para el pueblo matlatzinca, una figura mítica surgió de las lagunas: la Tlanchana, mitad mujer, mitad serpiente de agua. Su mundo fue destruido por el abuso humano. Años después, una niña llamada Mitzli escucha un llamado ancestral. Al caer en un pozo encantado, inicia un viaje entre criaturas mágicas, recuerdos rotos y memorias de barro, donde descubre que lo que fue leyenda, aún está cargado de esperanza... Un ballet neoclásico-contemporáneo-mitológico que une danza, teatro, poesía, clown, música y multimedia para hablarnos de lo que somos, de lo que hemos perdido, y de lo que todavía podemos hacer para sanar, usando el poder del arte para transformar.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,23.6585116,-102.0077097,2.5,['Concert/Sport'],es
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 12:00:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 12:15:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Pumpkin Picking @ Joe's Farm 2025,2025-10-25 12:30:00,Killeagh,Joe's Farm Crisps,,https://www.universe.com/events/pumpkin-picking-joes-farm-2025-tickets-KTZXRB?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.0131247,-8.4620883,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 12:30:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Pumpkin Picking @ Joe's Farm 2025,2025-10-25 12:45:00,Killeagh,Joe's Farm Crisps,,https://www.universe.com/events/pumpkin-picking-joes-farm-2025-tickets-KTZXRB?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.0131247,-8.4620883,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 12:45:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Armagh City Hotel Ulster Junior A Club Championship SF 2025 - Lacken,2025-10-25 13:00:00,Cavan,Lacken Celtic GAA - Joe Crowe Park                          ,,https://www.universe.com/events/armagh-city-hotel-ulster-junior-a-club-championship-sf-2025-lacken-tickets-RY0SQD?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,48.6721731,-3.3457423,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Pumpkin Picking @ Joe's Farm 2025,2025-10-25 13:00:00,Killeagh,Joe's Farm Crisps,,https://www.universe.com/events/pumpkin-picking-joes-farm-2025-tickets-KTZXRB?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.0131247,-8.4620883,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 13:00:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Pumpkin Picking @ Joe's Farm 2025,2025-10-25 13:15:00,Killeagh,Joe's Farm Crisps,,https://www.universe.com/events/pumpkin-picking-joes-farm-2025-tickets-KTZXRB?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.0131247,-8.4620883,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 13:15:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Pumpkin Picking @ Joe's Farm 2025,2025-10-25 13:30:00,Killeagh,Joe's Farm Crisps,,https://www.universe.com/events/pumpkin-picking-joes-farm-2025-tickets-KTZXRB?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.0131247,-8.4620883,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 13:30:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Pumpkin Picking @ Joe's Farm 2025,2025-10-25 13:45:00,Killeagh,Joe's Farm Crisps,,https://www.universe.com/events/pumpkin-picking-joes-farm-2025-tickets-KTZXRB?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.0131247,-8.4620883,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 13:45:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Le Boom,2025-10-25 14:00:00,Cork,Cyprus Avenue,,https://www.ticketmaster.ie/le-boom-cork-25-10-2025/event/18006324BACC6242,Over 18's - I.D. Required,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,51.8985136,-8.4726423,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,AIB Ulster Junior Club Championship: Killeevan Sarsfields v Naomh Columba,2025-10-25 14:00:00,Monaghan,Kileevan Sarsfields GAA - Sarsfields Park                       ,,https://www.universe.com/events/aib-ulster-junior-club-championship-killeevan-sarsfields-v-naomh-columba-tickets-B9N5V6?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.2485576,-6.9688855,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,1st Round of Intermediate Leinster Club Camogie  Championship,2025-10-25 14:00:00,Wicklow,Knockananna GAA,,https://www.universe.com/events/1st-round-of-intermediate-leinster-club-camogie-championship-tickets-HJ3V5P?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.9802376,-6.0414184,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,1st Round of Leinster Club Junior B Championship Camogie,2025-10-25 14:00:00,Louth,"St Kevin's GAA, Dunleer",,https://www.universe.com/events/1st-round-of-leinster-club-junior-b-championship-camogie-tickets-SL1ZXD?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,53.3675163,-0.0022381,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Pumpkin Picking @ Joe's Farm 2025,2025-10-25 14:00:00,Killeagh,Joe's Farm Crisps,,https://www.universe.com/events/pumpkin-picking-joes-farm-2025-tickets-KTZXRB?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.0131247,-8.4620883,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 14:00:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Pumpkin Picking @ Joe's Farm 2025,2025-10-25 14:15:00,Killeagh,Joe's Farm Crisps,,https://www.universe.com/events/pumpkin-picking-joes-farm-2025-tickets-KTZXRB?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.0131247,-8.4620883,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 14:15:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Reunion,2025-10-25 14:30:00,Dublin,Gaiety Theatre,,https://www.ticketmaster.ie/reunion-dublin-25-10-2025/event/18006296C81A5359,No late entry.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,53.3493795,-6.2605593,2.5,['Concert/Sport'],fr
Ticketmaster,Concerts,Pumpkin Picking @ Joe's Farm 2025,2025-10-25 14:30:00,Killeagh,Joe's Farm Crisps,,https://www.universe.com/events/pumpkin-picking-joes-farm-2025-tickets-KTZXRB?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.0131247,-8.4620883,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 14:30:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Pumpkin Picking @ Joe's Farm 2025,2025-10-25 14:45:00,Killeagh,Joe's Farm Crisps,,https://www.universe.com/events/pumpkin-picking-joes-farm-2025-tickets-KTZXRB?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.0131247,-8.4620883,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 14:45:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,The Pumpkin Express 2025,2025-10-25 15:00:00,Raphoe,Oakfield Park,,https://www.universe.com/events/the-pumpkin-express-2025-tickets-SQ7YJW?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.8735295,-7.599543,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Pumpkin Picking @ Joe's Farm 2025,2025-10-25 15:00:00,Killeagh,Joe's Farm Crisps,,https://www.universe.com/events/pumpkin-picking-joes-farm-2025-tickets-KTZXRB?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,52.0131247,-8.4620883,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 15:00:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,The Pumpkin Express 2025,2025-10-25 15:15:00,Raphoe,Oakfield Park,,https://www.universe.com/events/the-pumpkin-express-2025-tickets-SQ7YJW?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.8735295,-7.599543,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 15:15:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Shay Murtagh Precast IFC Final: Shandonagh v Tubberclair,2025-10-25 15:30:00,Co. Westmeath,TEG Cusack Park Mullingar,,https://www.universe.com/events/shay-murtagh-precast-ifc-final-shandonagh-v-tubberclair-tickets-S5YT1Q?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,53.5577902,-7.3478558,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,The Pumpkin Express 2025,2025-10-25 15:30:00,Raphoe,Oakfield Park,,https://www.universe.com/events/the-pumpkin-express-2025-tickets-SQ7YJW?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.8735295,-7.599543,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 15:30:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,The Pumpkin Express 2025,2025-10-25 15:45:00,Raphoe,Oakfield Park,,https://www.universe.com/events/the-pumpkin-express-2025-tickets-SQ7YJW?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.8735295,-7.599543,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Fitzpatrick's Halloween Scare-Fest 2025,2025-10-25 15:45:00,Jenkinstown,Fitzpatrick's Bar & Restaurant,,https://www.universe.com/events/fitzpatricks-halloween-scare-fest-2025-tickets-68FHC9?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.021636,-6.3067123,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,"Hansel, Gretel & the Witch",2025-10-25 16:00:00,Dublin,Ambassador Theatre,,https://www.ticketmaster.ie/hansel-gretel-the-witch-dublin-25-10-2025/event/1800630F8DC00CB7,Under 14s must be accompanied by an adult over 18.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,53.3493795,-6.2605593,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,Friends! The Musical Parody,2025-10-25 16:00:00,Dublin,Bord Gais Energy Theatre,,https://www.ticketmaster.ie/friends-the-musical-parody-dublin-25-10-2025/event/180061528D711F50,"No under 3's permitted in the auditorium. The show is recommended for audiences aged 13+. Under 16's must be accompanied by a parent/guardian aged 18+. No under 3's permitted in the auditorium. This production may contain Strobe Lighting, Flashing Lights, Smoke and Haze.",2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,53.3493795,-6.2605593,2.5,['Concert/Sport'],en
Ticketmaster,Concerts,The Pumpkin Express 2025,2025-10-25 16:00:00,Raphoe,Oakfield Park,,https://www.universe.com/events/the-pumpkin-express-2025-tickets-SQ7YJW?ref=ticketmaster,Pas de description.,2025-01-01 00:00:00,2025-10-01 00:00:00,1.0,1.0,2025.0,00:00,00:00,54.8735295,-7.599543,2.5,['Concert/Sport'],en
